timestamp,timestamp_local,id,sn,sample_rh,sample_temp,sample_pres,lat,lon,device_state,pm1,pm25,pm10,pm1_model_id,pm25_model_id,pm10_model_id
2023-10-21T21:30:22Z,2023-10-21T17:30:22Z,398343882,MOD-PM-00955,38.51,26.05,0.0,39.956,-75.186,ACTIVE,1.014,1.014,1.014,8520,8521,8522
2023-10-21T21:29:22Z,2023-10-21T17:29:22Z,398343888,MOD-PM-00955,38.48,26.04,0.0,39.956,-75.186,ACTIVE,0.877,0.969,1.301,8520,8521,8522
2023-10-21T21:28:22Z,2023-10-21T17:28:22Z,398343887,MOD-PM-00955,38.48,26.04,0.0,39.956,-75.186,ACTIVE,1.099,1.122,1.122,8520,8521,8522
2023-10-21T21:27:22Z,2023-10-21T17:27:22Z,398340653,MOD-PM-00955,38.51,26.04,0.0,39.956,-75.186,ACTIVE,1.308,1.336,1.593,8520,8521,8522
2023-10-21T21:26:22Z,2023-10-21T17:26:22Z,398340654,MOD-PM-00955,38.54,26.04,0.0,39.956,-75.186,ACTIVE,0.924,0.953,0.953,8520,8521,8522
2023-10-21T21:25:22Z,2023-10-21T17:25:22Z,398340648,MOD-PM-00955,38.55,26.04,0.0,39.956,-75.186,ACTIVE,0.695,0.695,0.695,8520,8521,8522
2023-10-21T21:24:22Z,2023-10-21T17:24:22Z,398340649,MOD-PM-00955,38.53,26.04,0.0,39.956,-75.186,ACTIVE,1.062,1.127,1.251,8520,8521,8522
2023-10-21T21:23:22Z,2023-10-21T17:23:22Z,398340651,MOD-PM-00955,38.53,26.03,0.0,39.956,-75.186,ACTIVE,0.866,0.869,0.869,8520,8521,8522
2023-10-21T21:22:22Z,2023-10-21T17:22:22Z,398340650,MOD-PM-00955,38.51,26.04,0.0,39.956,-75.186,ACTIVE,1.104,1.115,1.115,8520,8521,8522
2023-10-21T21:21:22Z,2023-10-21T17:21:22Z,398340652,MOD-PM-00955,38.52,26.03,0.0,39.956,-75.186,ACTIVE,1.056,1.092,1.161,8520,8521,8522
2023-10-21T21:20:22Z,2023-10-21T17:20:22Z,398337465,MOD-PM-00955,38.49,26.03,0.0,39.956,-75.186,ACTIVE,0.987,0.987,0.987,8520,8521,8522
2023-10-21T21:19:22Z,2023-10-21T17:19:22Z,398337463,MOD-PM-00955,38.53,26.04,0.0,39.956,-75.186,ACTIVE,1.057,1.06,1.06,8520,8521,8522
2023-10-21T21:18:22Z,2023-10-21T17:18:22Z,398337466,MOD-PM-00955,38.56,26.04,0.0,39.956,-75.186,ACTIVE,1.008,1.051,1.051,8520,8521,8522
2023-10-21T21:17:22Z,2023-10-21T17:17:22Z,398337468,MOD-PM-00955,38.57,26.04,0.0,39.956,-75.186,ACTIVE,0.923,1.003,1.131,8520,8521,8522
2023-10-21T21:16:22Z,2023-10-21T17:16:22Z,398337464,MOD-PM-00955,38.53,26.04,0.0,39.956,-75.186,ACTIVE,0.833,0.868,0.932,8520,8521,8522
2023-10-21T21:15:22Z,2023-10-21T17:15:22Z,398337462,MOD-PM-00955,38.51,26.03,0.0,39.956,-75.186,ACTIVE,0.929,0.963,1.026,8520,8521,8522
2023-10-21T21:14:22Z,2023-10-21T17:14:22Z,398337467,MOD-PM-00955,38.51,26.03,0.0,39.956,-75.186,ACTIVE,0.828,0.828,0.828,8520,8521,8522
2023-10-21T21:13:22Z,2023-10-21T17:13:22Z,398337461,MOD-PM-00955,38.58,26.03,0.0,39.956,-75.186,ACTIVE,1.051,1.098,1.098,8520,8521,8522
2023-10-21T21:12:22Z,2023-10-21T17:12:22Z,398333754,MOD-PM-00955,38.55,26.03,0.0,39.956,-75.186,ACTIVE,0.929,0.929,0.929,8520,8521,8522
2023-10-21T21:11:22Z,2023-10-21T17:11:22Z,398333759,MOD-PM-00955,38.58,26.04,0.0,39.956,-75.186,ACTIVE,0.754,0.807,0.807,8520,8521,8522
2023-10-21T21:10:22Z,2023-10-21T17:10:22Z,398333753,MOD-PM-00955,38.61,26.03,0.0,39.956,-75.186,ACTIVE,1.146,1.157,1.157,8520,8521,8522
2023-10-21T21:09:22Z,2023-10-21T17:09:22Z,398333755,MOD-PM-00955,38.56,26.04,0.0,39.956,-75.186,ACTIVE,1.199,1.23,1.23,8520,8521,8522
2023-10-21T21:08:22Z,2023-10-21T17:08:22Z,398333757,MOD-PM-00955,38.63,26.03,0.0,39.956,-75.186,ACTIVE,1.512,1.512,1.512,8520,8521,8522
2023-10-21T21:07:22Z,2023-10-21T17:07:22Z,398333756,MOD-PM-00955,38.63,26.03,0.0,39.956,-75.186,ACTIVE,1.173,1.173,1.173,8520,8521,8522
2023-10-21T21:06:22Z,2023-10-21T17:06:22Z,398333758,MOD-PM-00955,38.68,26.02,0.0,39.956,-75.186,ACTIVE,1.257,1.322,1.322,8520,8521,8522
2023-10-21T21:05:22Z,2023-10-21T17:05:22Z,398330581,MOD-PM-00955,38.63,26.03,0.0,39.956,-75.186,ACTIVE,1.115,1.149,1.149,8520,8521,8522
2023-10-21T21:04:22Z,2023-10-21T17:04:22Z,398330582,MOD-PM-00955,38.64,26.04,0.0,39.956,-75.186,ACTIVE,0.913,0.927,0.927,8520,8521,8522
2023-10-21T21:03:22Z,2023-10-21T17:03:22Z,398330580,MOD-PM-00955,38.7,26.03,0.0,39.956,-75.186,ACTIVE,1.455,1.581,2.44,8520,8521,8522
2023-10-21T21:02:22Z,2023-10-21T17:02:22Z,398330578,MOD-PM-00955,38.64,26.04,0.0,39.956,-75.186,ACTIVE,1.379,1.379,1.379,8520,8521,8522
2023-10-21T21:01:22Z,2023-10-21T17:01:22Z,398330579,MOD-PM-00955,38.69,26.02,0.0,39.956,-75.186,ACTIVE,0.912,0.936,0.936,8520,8521,8522
2023-10-21T21:00:22Z,2023-10-21T17:00:22Z,398330577,MOD-PM-00955,38.68,26.03,0.0,39.956,-75.186,ACTIVE,1.395,1.426,1.426,8520,8521,8522
2023-10-21T20:59:22Z,2023-10-21T16:59:22Z,398330576,MOD-PM-00955,38.67,26.03,0.0,39.956,-75.186,ACTIVE,1.122,1.156,1.219,8520,8521,8522
2023-10-21T20:58:22Z,2023-10-21T16:58:22Z,398327407,MOD-PM-00955,38.68,26.02,0.0,39.956,-75.186,ACTIVE,1.398,1.407,1.669,8520,8521,8522
2023-10-21T20:57:22Z,2023-10-21T16:57:22Z,398327406,MOD-PM-00955,38.74,26.03,0.0,39.956,-75.186,ACTIVE,1.05,1.084,1.147,8520,8521,8522
2023-10-21T20:56:22Z,2023-10-21T16:56:22Z,398327404,MOD-PM-00955,38.71,26.03,0.0,39.956,-75.186,ACTIVE,1.204,1.267,1.329,8520,8521,8522
2023-10-21T20:55:22Z,2023-10-21T16:55:22Z,398327405,MOD-PM-00955,38.72,26.03,0.0,39.956,-75.186,ACTIVE,1.147,1.153,1.153,8520,8521,8522
2023-10-21T20:54:22Z,2023-10-21T16:54:22Z,398327403,MOD-PM-00955,38.75,26.03,0.0,39.956,-75.186,ACTIVE,1.167,1.189,1.189,8520,8521,8522
2023-10-21T20:53:22Z,2023-10-21T16:53:22Z,398327402,MOD-PM-00955,38.72,26.03,0.0,39.956,-75.186,ACTIVE,1.124,1.124,1.124,8520,8521,8522
2023-10-21T20:52:22Z,2023-10-21T16:52:22Z,398327401,MOD-PM-00955,38.7,26.03,0.0,39.956,-75.186,ACTIVE,1.042,1.048,1.048,8520,8521,8522
2023-10-21T20:51:22Z,2023-10-21T16:51:22Z,398324206,MOD-PM-00955,38.74,26.03,0.0,39.956,-75.186,ACTIVE,0.886,0.886,0.886,8520,8521,8522
2023-10-21T20:50:22Z,2023-10-21T16:50:22Z,398324208,MOD-PM-00955,38.75,26.03,0.0,39.956,-75.186,ACTIVE,0.946,0.997,1.063,8520,8521,8522
2023-10-21T20:49:22Z,2023-10-21T16:49:22Z,398324203,MOD-PM-00955,38.73,26.02,0.0,39.956,-75.186,ACTIVE,1.321,1.352,1.352,8520,8521,8522
2023-10-21T20:48:22Z,2023-10-21T16:48:22Z,398324202,MOD-PM-00955,38.79,26.03,0.0,39.956,-75.186,ACTIVE,1.002,1.002,1.002,8520,8521,8522
2023-10-21T20:47:22Z,2023-10-21T16:47:22Z,398324201,MOD-PM-00955,38.75,26.03,0.0,39.956,-75.186,ACTIVE,1.062,1.076,1.076,8520,8521,8522
2023-10-21T20:46:22Z,2023-10-21T16:46:22Z,398324204,MOD-PM-00955,38.75,26.02,0.0,39.956,-75.186,ACTIVE,1.109,1.145,1.207,8520,8521,8522
2023-10-21T20:45:22Z,2023-10-21T16:45:22Z,398324205,MOD-PM-00955,38.73,26.03,0.0,39.956,-75.186,ACTIVE,0.924,0.927,0.927,8520,8521,8522
2023-10-21T20:44:22Z,2023-10-21T16:44:22Z,398320965,MOD-PM-00955,38.72,26.02,0.0,39.956,-75.186,ACTIVE,1.358,1.422,1.481,8520,8521,8522
2023-10-21T20:43:22Z,2023-10-21T16:43:22Z,398320963,MOD-PM-00955,38.74,26.02,0.0,39.956,-75.186,ACTIVE,1.198,1.198,1.198,8520,8521,8522
2023-10-21T20:42:22Z,2023-10-21T16:42:22Z,398320967,MOD-PM-00955,38.79,26.02,0.0,39.956,-75.186,ACTIVE,1.067,1.169,1.169,8520,8521,8522
2023-10-21T20:41:22Z,2023-10-21T16:41:22Z,398320961,MOD-PM-00955,38.75,26.02,0.0,39.956,-75.186,ACTIVE,1.02,1.026,1.026,8520,8521,8522
2023-10-21T20:40:22Z,2023-10-21T16:40:22Z,398320962,MOD-PM-00955,38.77,26.02,0.0,39.956,-75.186,ACTIVE,1.453,1.517,1.638,8520,8521,8522
2023-10-21T20:39:22Z,2023-10-21T16:39:22Z,398320964,MOD-PM-00955,38.82,26.02,0.0,39.956,-75.186,ACTIVE,0.975,1.057,1.116,8520,8521,8522
2023-10-21T20:38:22Z,2023-10-21T16:38:22Z,398320960,MOD-PM-00955,38.86,26.02,0.0,39.956,-75.186,ACTIVE,0.96,0.963,0.963,8520,8521,8522
2023-10-21T20:30:22Z,2023-10-21T16:30:22Z,398314556,MOD-PM-00955,38.83,26.01,0.0,39.956,-75.186,ACTIVE,1.304,1.334,1.334,8520,8521,8522
2023-10-21T20:29:22Z,2023-10-21T16:29:22Z,398314553,MOD-PM-00955,38.88,26.02,0.0,39.956,-75.186,ACTIVE,1.076,1.169,1.289,8520,8521,8522
2023-10-21T20:28:22Z,2023-10-21T16:28:22Z,398314550,MOD-PM-00955,38.87,26.02,0.0,39.956,-75.186,ACTIVE,1.394,1.405,1.405,8520,8521,8522
2023-10-21T20:27:22Z,2023-10-21T16:27:22Z,398314551,MOD-PM-00955,38.81,26.01,0.0,39.956,-75.186,ACTIVE,0.87,0.914,1.165,8520,8521,8522
2023-10-21T20:26:22Z,2023-10-21T16:26:22Z,398314552,MOD-PM-00955,38.83,26.0,0.0,39.956,-75.186,ACTIVE,1.646,1.686,1.745,8520,8521,8522
2023-10-21T20:25:22Z,2023-10-21T16:25:22Z,398314554,MOD-PM-00955,38.88,26.01,0.0,39.956,-75.186,ACTIVE,1.171,1.171,1.171,8520,8521,8522
2023-10-21T20:24:22Z,2023-10-21T16:24:22Z,398314555,MOD-PM-00955,38.84,26.01,0.0,39.956,-75.186,ACTIVE,1.727,1.775,1.775,8520,8521,8522
2023-10-21T20:23:22Z,2023-10-21T16:23:22Z,398311371,MOD-PM-00955,38.86,26.0,0.0,39.956,-75.186,ACTIVE,1.262,1.309,1.369,8520,8521,8522
2023-10-21T20:22:22Z,2023-10-21T16:22:22Z,398311370,MOD-PM-00955,38.85,26.01,0.0,39.956,-75.186,ACTIVE,1.304,1.325,1.325,8520,8521,8522
2023-10-21T20:21:22Z,2023-10-21T16:21:22Z,398311365,MOD-PM-00955,38.82,26.01,0.0,39.956,-75.186,ACTIVE,1.092,1.113,1.113,8520,8521,8522
2023-10-21T20:20:22Z,2023-10-21T16:20:22Z,398311369,MOD-PM-00955,38.84,26.01,0.0,39.956,-75.186,ACTIVE,1.088,1.091,1.091,8520,8521,8522
2023-10-21T20:19:22Z,2023-10-21T16:19:22Z,398311366,MOD-PM-00955,38.88,26.0,0.0,39.956,-75.186,ACTIVE,0.949,0.949,0.949,8520,8521,8522
2023-10-21T20:18:22Z,2023-10-21T16:18:22Z,398311368,MOD-PM-00955,38.89,26.01,0.0,39.956,-75.186,ACTIVE,1.431,1.431,1.431,8520,8521,8522
2023-10-21T20:17:22Z,2023-10-21T16:17:22Z,398311367,MOD-PM-00955,38.91,26.01,0.0,39.956,-75.186,ACTIVE,1.129,1.194,1.316,8520,8521,8522
2023-10-21T20:16:22Z,2023-10-21T16:16:22Z,398308179,MOD-PM-00955,38.91,26.01,0.0,39.956,-75.186,ACTIVE,1.305,1.338,1.338,8520,8521,8522
2023-10-21T20:15:22Z,2023-10-21T16:15:22Z,398308176,MOD-PM-00955,38.91,26.0,0.0,39.956,-75.186,ACTIVE,1.374,1.45,1.45,8520,8521,8522
2023-10-21T20:14:22Z,2023-10-21T16:14:22Z,398308174,MOD-PM-00955,38.91,26.01,0.0,39.956,-75.186,ACTIVE,1.198,1.198,1.198,8520,8521,8522
2023-10-21T20:13:22Z,2023-10-21T16:13:22Z,398308175,MOD-PM-00955,38.9,26.01,0.0,39.956,-75.186,ACTIVE,1.097,1.148,1.148,8520,8521,8522
2023-10-21T20:12:22Z,2023-10-21T16:12:22Z,398308173,MOD-PM-00955,38.91,26.0,0.0,39.956,-75.186,ACTIVE,1.415,1.437,1.437,8520,8521,8522
2023-10-21T20:11:22Z,2023-10-21T16:11:22Z,398308172,MOD-PM-00955,38.94,26.01,0.0,39.956,-75.186,ACTIVE,1.738,1.75,1.75,8520,8521,8522
2023-10-21T20:10:22Z,2023-10-21T16:10:22Z,398308171,MOD-PM-00955,38.92,26.0,0.0,39.956,-75.186,ACTIVE,1.349,1.349,1.349,8520,8521,8522
2023-10-21T20:09:22Z,2023-10-21T16:09:22Z,398305003,MOD-PM-00955,39.0,26.0,0.0,39.956,-75.186,ACTIVE,1.52,1.531,1.531,8520,8521,8522
2023-10-21T20:08:22Z,2023-10-21T16:08:22Z,398305002,MOD-PM-00955,38.95,26.01,0.0,39.956,-75.186,ACTIVE,1.415,1.426,1.426,8520,8521,8522
2023-10-21T20:07:22Z,2023-10-21T16:07:22Z,398305001,MOD-PM-00955,38.98,26.0,0.0,39.956,-75.186,ACTIVE,1.415,1.447,1.447,8520,8521,8522
2023-10-21T20:06:22Z,2023-10-21T16:06:22Z,398304997,MOD-PM-00955,38.98,26.0,0.0,39.956,-75.186,ACTIVE,1.129,1.214,1.273,8520,8521,8522
2023-10-21T20:05:22Z,2023-10-21T16:05:22Z,398304998,MOD-PM-00955,38.94,26.0,0.0,39.956,-75.186,ACTIVE,1.435,1.435,1.435,8520,8521,8522
2023-10-21T20:04:22Z,2023-10-21T16:04:22Z,398305000,MOD-PM-00955,38.94,26.0,0.0,39.956,-75.186,ACTIVE,1.077,1.079,1.079,8520,8521,8522
2023-10-21T20:03:22Z,2023-10-21T16:03:22Z,398304994,MOD-PM-00955,38.95,26.0,0.0,39.956,-75.186,ACTIVE,1.332,1.332,1.332,8520,8521,8522
2023-10-21T20:02:22Z,2023-10-21T16:02:22Z,398301732,MOD-PM-00955,38.98,26.0,0.0,39.956,-75.186,ACTIVE,1.452,1.523,1.779,8520,8521,8522
2023-10-21T20:01:22Z,2023-10-21T16:01:22Z,398301729,MOD-PM-00955,38.98,25.99,0.0,39.956,-75.186,ACTIVE,1.372,1.402,1.402,8520,8521,8522
2023-10-21T20:00:22Z,2023-10-21T16:00:22Z,398301730,MOD-PM-00955,39.01,26.0,0.0,39.956,-75.186,ACTIVE,1.108,1.141,1.141,8520,8521,8522
2023-10-21T19:59:22Z,2023-10-21T15:59:22Z,398301726,MOD-PM-00955,38.99,25.99,0.0,39.956,-75.186,ACTIVE,1.484,1.511,1.511,8520,8521,8522
2023-10-21T19:58:22Z,2023-10-21T15:58:22Z,398301731,MOD-PM-00955,38.96,25.99,0.0,39.956,-75.186,ACTIVE,1.241,1.287,1.287,8520,8521,8522
2023-10-21T19:57:22Z,2023-10-21T15:57:22Z,398301728,MOD-PM-00955,38.96,26.0,0.0,39.956,-75.186,ACTIVE,1.304,1.343,1.409,8520,8521,8522
2023-10-21T19:56:22Z,2023-10-21T15:56:22Z,398301727,MOD-PM-00955,39.01,26.0,0.0,39.956,-75.186,ACTIVE,1.272,1.306,1.306,8520,8521,8522
2023-10-21T19:55:22Z,2023-10-21T15:55:22Z,398298549,MOD-PM-00955,38.95,25.99,0.0,39.956,-75.186,ACTIVE,1.173,1.179,1.179,8520,8521,8522
2023-10-21T19:54:22Z,2023-10-21T15:54:22Z,398298546,MOD-PM-00955,38.99,25.99,0.0,39.956,-75.186,ACTIVE,1.594,1.623,1.869,8520,8521,8522
2023-10-21T19:53:22Z,2023-10-21T15:53:22Z,398298545,MOD-PM-00955,38.89,25.99,0.0,39.956,-75.186,ACTIVE,1.208,1.208,1.208,8520,8521,8522
2023-10-21T19:52:22Z,2023-10-21T15:52:22Z,398298544,MOD-PM-00955,38.91,25.99,0.0,39.956,-75.186,ACTIVE,1.563,1.575,1.575,8520,8521,8522
2023-10-21T19:51:22Z,2023-10-21T15:51:22Z,398298543,MOD-PM-00955,38.94,25.99,0.0,39.956,-75.186,ACTIVE,1.346,1.367,1.367,8520,8521,8522
2023-10-21T19:50:22Z,2023-10-21T15:50:22Z,398298541,MOD-PM-00955,38.97,25.99,0.0,39.956,-75.186,ACTIVE,1.579,1.579,1.579,8520,8521,8522
2023-10-21T19:49:22Z,2023-10-21T15:49:22Z,398298542,MOD-PM-00955,38.99,25.99,0.0,39.956,-75.186,ACTIVE,1.219,1.261,1.261,8520,8521,8522
2023-10-21T19:48:22Z,2023-10-21T15:48:22Z,398295300,MOD-PM-00955,38.93,25.99,0.0,39.956,-75.186,ACTIVE,1.57,1.586,1.586,8520,8521,8522
2023-10-21T19:47:22Z,2023-10-21T15:47:22Z,398295301,MOD-PM-00955,38.98,25.99,0.0,39.956,-75.186,ACTIVE,1.452,1.462,1.462,8520,8521,8522
2023-10-21T19:46:22Z,2023-10-21T15:46:22Z,398295298,MOD-PM-00955,38.96,25.99,0.0,39.956,-75.186,ACTIVE,1.293,1.314,2.011,8520,8521,8522
2023-10-21T19:45:22Z,2023-10-21T15:45:22Z,398295302,MOD-PM-00955,38.97,25.99,0.0,39.956,-75.186,ACTIVE,1.315,1.317,1.317,8520,8521,8522
2023-10-21T19:44:22Z,2023-10-21T15:44:22Z,398295296,MOD-PM-00955,38.92,25.99,0.0,39.956,-75.186,ACTIVE,1.224,1.261,1.261,8520,8521,8522
2023-10-21T19:43:22Z,2023-10-21T15:43:22Z,398295297,MOD-PM-00955,38.97,25.98,0.0,39.956,-75.186,ACTIVE,1.43,1.441,1.441,8520,8521,8522
2023-10-21T19:42:22Z,2023-10-21T15:42:22Z,398295299,MOD-PM-00955,38.93,25.99,0.0,39.956,-75.186,ACTIVE,1.277,1.308,1.368,8520,8521,8522
2023-10-21T19:41:22Z,2023-10-21T15:41:22Z,398292120,MOD-PM-00955,39.05,25.98,0.0,39.956,-75.186,ACTIVE,1.393,1.417,1.417,8520,8521,8522
2023-10-21T19:40:22Z,2023-10-21T15:40:22Z,398292125,MOD-PM-00955,39.03,25.99,0.0,39.956,-75.186,ACTIVE,1.393,1.404,1.404,8520,8521,8522
2023-10-21T19:39:22Z,2023-10-21T15:39:22Z,398292121,MOD-PM-00955,39.03,25.98,0.0,39.956,-75.186,ACTIVE,1.151,1.189,1.255,8520,8521,8522
2023-10-21T19:38:22Z,2023-10-21T15:38:22Z,398292122,MOD-PM-00955,39.02,25.99,0.0,39.956,-75.186,ACTIVE,1.049,1.049,1.049,8520,8521,8522
2023-10-21T19:37:22Z,2023-10-21T15:37:22Z,398292123,MOD-PM-00955,39.07,25.99,0.0,39.956,-75.186,ACTIVE,1.128,1.173,1.236,8520,8521,8522
2023-10-21T19:36:22Z,2023-10-21T15:36:22Z,398292118,MOD-PM-00955,39.03,25.99,0.0,39.956,-75.186,ACTIVE,0.98,0.991,0.991,8520,8521,8522
2023-10-21T19:35:22Z,2023-10-21T15:35:22Z,398292119,MOD-PM-00955,39.07,25.98,0.0,39.956,-75.186,ACTIVE,1.742,1.796,1.796,8520,8521,8522
2023-10-21T19:34:22Z,2023-10-21T15:34:22Z,398288993,MOD-PM-00955,39.1,25.98,0.0,39.956,-75.186,ACTIVE,1.445,1.474,1.474,8520,8521,8522
2023-10-21T19:33:22Z,2023-10-21T15:33:22Z,398288989,MOD-PM-00955,39.13,25.98,0.0,39.956,-75.186,ACTIVE,1.535,1.578,1.637,8520,8521,8522
2023-10-21T19:32:22Z,2023-10-21T15:32:22Z,398288990,MOD-PM-00955,39.13,25.98,0.0,39.956,-75.186,ACTIVE,1.309,1.343,1.402,8520,8521,8522
2023-10-21T19:31:22Z,2023-10-21T15:31:22Z,398288992,MOD-PM-00955,39.17,25.98,0.0,39.956,-75.186,ACTIVE,1.075,1.144,1.144,8520,8521,8522
2023-10-21T19:30:22Z,2023-10-21T15:30:22Z,398288991,MOD-PM-00955,39.22,25.98,0.0,39.956,-75.186,ACTIVE,1.767,1.767,1.767,8520,8521,8522
2023-10-21T19:29:22Z,2023-10-21T15:29:22Z,398288987,MOD-PM-00955,39.14,25.99,0.0,39.956,-75.186,ACTIVE,1.472,1.494,1.494,8520,8521,8522
2023-10-21T19:28:22Z,2023-10-21T15:28:22Z,398288988,MOD-PM-00955,39.2,25.98,0.0,39.956,-75.186,ACTIVE,1.551,1.595,1.656,8520,8521,8522
2023-10-21T19:27:22Z,2023-10-21T15:27:22Z,398285795,MOD-PM-00955,39.34,25.97,0.0,39.956,-75.186,ACTIVE,1.397,1.436,1.501,8520,8521,8522
2023-10-21T19:26:22Z,2023-10-21T15:26:22Z,398285794,MOD-PM-00955,39.31,25.98,0.0,39.956,-75.186,ACTIVE,1.558,1.558,1.558,8520,8521,8522
2023-10-21T19:25:22Z,2023-10-21T15:25:22Z,398285792,MOD-PM-00955,39.17,25.98,0.0,39.956,-75.186,ACTIVE,1.626,1.629,1.629,8520,8521,8522
2023-10-21T19:24:22Z,2023-10-21T15:24:22Z,398285793,MOD-PM-00955,39.06,25.98,0.0,39.956,-75.186,ACTIVE,1.707,1.713,1.713,8520,8521,8522
2023-10-21T19:23:22Z,2023-10-21T15:23:22Z,398285790,MOD-PM-00955,39.14,25.98,0.0,39.956,-75.186,ACTIVE,1.489,1.535,1.595,8520,8521,8522
2023-10-21T19:22:22Z,2023-10-21T15:22:22Z,398285791,MOD-PM-00955,39.13,25.98,0.0,39.956,-75.186,ACTIVE,1.583,1.583,1.583,8520,8521,8522
2023-10-21T19:21:22Z,2023-10-21T15:21:22Z,398285789,MOD-PM-00955,39.09,25.97,0.0,39.956,-75.186,ACTIVE,1.6,1.632,1.889,8520,8521,8522
2023-10-21T19:20:22Z,2023-10-21T15:20:22Z,398282563,MOD-PM-00955,39.08,25.97,0.0,39.956,-75.186,ACTIVE,1.832,1.832,1.832,8520,8521,8522
2023-10-21T19:19:22Z,2023-10-21T15:19:22Z,398282562,MOD-PM-00955,39.06,25.98,0.0,39.956,-75.186,ACTIVE,1.494,1.559,1.62,8520,8521,8522
2023-10-21T19:18:22Z,2023-10-21T15:18:22Z,398282561,MOD-PM-00955,39.06,25.97,0.0,39.956,-75.186,ACTIVE,1.684,1.699,1.699,8520,8521,8522
2023-10-21T19:17:22Z,2023-10-21T15:17:22Z,398282560,MOD-PM-00955,39.07,25.97,0.0,39.956,-75.186,ACTIVE,1.533,1.54,1.54,8520,8521,8522
2023-10-21T19:16:22Z,2023-10-21T15:16:22Z,398282554,MOD-PM-00955,39.14,25.97,0.0,39.956,-75.186,ACTIVE,1.404,1.404,1.404,8520,8521,8522
2023-10-21T19:15:22Z,2023-10-21T15:15:22Z,398282559,MOD-PM-00955,39.15,25.97,0.0,39.956,-75.186,ACTIVE,1.705,1.705,1.705,8520,8521,8522
2023-10-21T19:14:22Z,2023-10-21T15:14:22Z,398282558,MOD-PM-00955,39.09,25.97,0.0,39.956,-75.186,ACTIVE,1.288,1.291,1.291,8520,8521,8522
2023-10-21T19:13:22Z,2023-10-21T15:13:22Z,398279427,MOD-PM-00955,39.16,25.97,0.0,39.956,-75.186,ACTIVE,1.757,1.822,1.822,8520,8521,8522
2023-10-21T19:12:22Z,2023-10-21T15:12:22Z,398279424,MOD-PM-00955,39.18,25.97,0.0,39.956,-75.186,ACTIVE,1.344,1.355,1.355,8520,8521,8522
2023-10-21T19:11:22Z,2023-10-21T15:11:22Z,398279425,MOD-PM-00955,39.2,25.96,0.0,39.956,-75.186,ACTIVE,1.611,1.647,2.359,8520,8521,8522
2023-10-21T19:10:22Z,2023-10-21T15:10:22Z,398279426,MOD-PM-00955,39.15,25.97,0.0,39.956,-75.186,ACTIVE,1.577,1.588,1.588,8520,8521,8522
2023-10-21T19:09:22Z,2023-10-21T15:09:22Z,398279421,MOD-PM-00955,39.12,25.97,0.0,39.956,-75.186,ACTIVE,1.641,1.653,1.653,8520,8521,8522
2023-10-21T19:08:22Z,2023-10-21T15:08:22Z,398279422,MOD-PM-00955,39.22,25.97,0.0,39.956,-75.186,ACTIVE,1.392,1.456,1.519,8520,8521,8522
2023-10-21T19:07:22Z,2023-10-21T15:07:22Z,398279423,MOD-PM-00955,39.22,25.96,0.0,39.956,-75.186,ACTIVE,1.439,1.462,1.462,8520,8521,8522
2023-10-21T19:06:22Z,2023-10-21T15:06:22Z,398276269,MOD-PM-00955,39.22,25.96,0.0,39.956,-75.186,ACTIVE,1.627,1.639,4.523,8520,8521,8522
2023-10-21T19:05:22Z,2023-10-21T15:05:22Z,398276266,MOD-PM-00955,39.22,25.97,0.0,39.956,-75.186,ACTIVE,1.585,1.615,1.615,8520,8521,8522
2023-10-21T19:04:22Z,2023-10-21T15:04:22Z,398276270,MOD-PM-00955,39.26,25.96,0.0,39.956,-75.186,ACTIVE,1.384,1.394,1.394,8520,8521,8522
2023-10-21T19:03:22Z,2023-10-21T15:03:22Z,398276265,MOD-PM-00955,39.27,25.96,0.0,39.956,-75.186,ACTIVE,1.549,1.552,1.552,8520,8521,8522
2023-10-21T19:02:22Z,2023-10-21T15:02:22Z,398276268,MOD-PM-00955,39.23,25.96,0.0,39.956,-75.186,ACTIVE,1.304,1.404,1.534,8520,8521,8522
2023-10-21T19:01:22Z,2023-10-21T15:01:22Z,398276267,MOD-PM-00955,39.3,25.97,0.0,39.956,-75.186,ACTIVE,1.251,1.257,1.257,8520,8521,8522
2023-10-21T19:00:22Z,2023-10-21T15:00:22Z,398276264,MOD-PM-00955,39.3,25.96,0.0,39.956,-75.186,ACTIVE,1.593,1.596,1.596,8520,8521,8522
2023-10-21T18:59:22Z,2023-10-21T14:59:22Z,398273075,MOD-PM-00955,39.28,25.96,0.0,39.956,-75.186,ACTIVE,1.673,1.731,1.731,8520,8521,8522
2023-10-21T18:58:22Z,2023-10-21T14:58:22Z,398273074,MOD-PM-00955,39.3,25.96,0.0,39.956,-75.186,ACTIVE,1.238,1.238,1.238,8520,8521,8522
2023-10-21T18:57:22Z,2023-10-21T14:57:22Z,398273073,MOD-PM-00955,39.27,25.96,0.0,39.956,-75.186,ACTIVE,1.323,1.333,1.333,8520,8521,8522
2023-10-21T18:56:22Z,2023-10-21T14:56:22Z,398273072,MOD-PM-00955,39.36,25.95,0.0,39.956,-75.186,ACTIVE,1.778,1.781,1.781,8520,8521,8522
2023-10-21T18:55:22Z,2023-10-21T14:55:22Z,398273071,MOD-PM-00955,39.31,25.96,0.0,39.956,-75.186,ACTIVE,1.703,1.714,1.714,8520,8521,8522
