timestamp,timestamp_local,id,sn,sample_rh,sample_temp,sample_pres,lat,lon,device_state,pm1,pm25,pm10,pm1_model_id,pm25_model_id,pm10_model_id
2023-10-19T12:45:13Z,2023-10-19T08:45:13Z,396773793,MOD-PM-00954,34.69,24.1,0.0,39.956,-75.186,ACTIVE,3.801,3.878,3.94,8517,8518,8519
2023-10-19T12:44:13Z,2023-10-19T08:44:13Z,396773790,MOD-PM-00954,34.69,24.11,0.0,39.956,-75.186,ACTIVE,3.937,3.949,4.2,8517,8518,8519
2023-10-19T12:43:13Z,2023-10-19T08:43:13Z,396773788,MOD-PM-00954,34.65,24.1,0.0,39.956,-75.186,ACTIVE,3.197,3.342,3.463,8517,8518,8519
2023-10-19T12:42:13Z,2023-10-19T08:42:13Z,396773787,MOD-PM-00954,34.65,24.1,0.0,39.956,-75.186,ACTIVE,3.629,3.728,3.784,8517,8518,8519
2023-10-19T12:41:13Z,2023-10-19T08:41:13Z,396773789,MOD-PM-00954,34.63,24.1,0.0,39.956,-75.186,ACTIVE,3.035,3.191,3.312,8517,8518,8519
2023-10-19T12:40:13Z,2023-10-19T08:40:13Z,396773786,MOD-PM-00954,34.6,24.1,0.0,39.956,-75.186,ACTIVE,2.827,2.914,2.977,8517,8518,8519
2023-10-19T12:39:13Z,2023-10-19T08:39:13Z,396770995,MOD-PM-00954,34.58,24.11,0.0,39.956,-75.186,ACTIVE,2.846,2.917,2.917,8517,8518,8519
2023-10-19T12:38:13Z,2023-10-19T08:38:13Z,396770998,MOD-PM-00954,34.55,24.1,0.0,39.956,-75.186,ACTIVE,2.556,2.676,2.989,8517,8518,8519
2023-10-19T12:37:13Z,2023-10-19T08:37:13Z,396770996,MOD-PM-00954,34.52,24.11,0.0,39.956,-75.186,ACTIVE,2.422,2.552,2.613,8517,8518,8519
2023-10-19T12:36:13Z,2023-10-19T08:36:13Z,396770994,MOD-PM-00954,34.52,24.11,0.0,39.956,-75.186,ACTIVE,2.121,2.159,2.159,8517,8518,8519
2023-10-19T12:35:13Z,2023-10-19T08:35:13Z,396770993,MOD-PM-00954,34.5,24.11,0.0,39.956,-75.186,ACTIVE,2.572,2.643,2.704,8517,8518,8519
2023-10-19T12:34:13Z,2023-10-19T08:34:13Z,396770992,MOD-PM-00954,34.52,24.11,0.0,39.956,-75.186,ACTIVE,2.768,2.815,2.815,8517,8518,8519
2023-10-19T12:33:13Z,2023-10-19T08:33:13Z,396768160,MOD-PM-00954,34.51,24.12,0.0,39.956,-75.186,ACTIVE,2.844,3.008,3.069,8517,8518,8519
2023-10-19T12:32:13Z,2023-10-19T08:32:13Z,396768159,MOD-PM-00954,34.53,24.12,0.0,39.956,-75.186,ACTIVE,2.452,2.53,2.776,8517,8518,8519
2023-10-19T12:31:13Z,2023-10-19T08:31:13Z,396768156,MOD-PM-00954,34.57,24.12,0.0,39.956,-75.186,ACTIVE,2.986,3.051,3.051,8517,8518,8519
2023-10-19T12:30:13Z,2023-10-19T08:30:13Z,396768161,MOD-PM-00954,34.58,24.13,0.0,39.956,-75.186,ACTIVE,3.369,3.499,3.499,8517,8518,8519
2023-10-19T12:29:13Z,2023-10-19T08:29:13Z,396768158,MOD-PM-00954,34.52,24.14,0.0,39.956,-75.186,ACTIVE,2.742,2.83,2.947,8517,8518,8519
2023-10-19T12:28:13Z,2023-10-19T08:28:13Z,396768157,MOD-PM-00954,34.52,24.14,0.0,39.956,-75.186,ACTIVE,2.492,2.547,3.246,8517,8518,8519
2023-10-19T12:27:13Z,2023-10-19T08:27:13Z,396765484,MOD-PM-00954,34.48,24.14,0.0,39.956,-75.186,ACTIVE,2.986,3.047,3.047,8517,8518,8519
2023-10-19T12:26:13Z,2023-10-19T08:26:13Z,396765481,MOD-PM-00954,34.48,24.14,0.0,39.956,-75.186,ACTIVE,3.44,3.492,3.492,8517,8518,8519
2023-10-19T12:25:13Z,2023-10-19T08:25:13Z,396765483,MOD-PM-00954,34.44,24.15,0.0,39.956,-75.186,ACTIVE,2.853,2.94,3.607,8517,8518,8519
2023-10-19T12:24:13Z,2023-10-19T08:24:13Z,396765480,MOD-PM-00954,34.4,24.15,0.0,39.956,-75.186,ACTIVE,3.148,3.182,3.865,8517,8518,8519
2023-10-19T12:23:13Z,2023-10-19T08:23:13Z,396765479,MOD-PM-00954,34.34,24.15,0.0,39.956,-75.186,ACTIVE,3.008,3.026,3.026,8517,8518,8519
2023-10-19T12:22:13Z,2023-10-19T08:22:13Z,396765478,MOD-PM-00954,34.33,24.15,0.0,39.956,-75.186,ACTIVE,2.594,2.645,2.645,8517,8518,8519
2023-10-19T12:21:13Z,2023-10-19T08:21:13Z,396762751,MOD-PM-00954,34.31,24.15,0.0,39.956,-75.186,ACTIVE,2.654,2.69,2.69,8517,8518,8519
2023-10-19T12:20:13Z,2023-10-19T08:20:13Z,396762752,MOD-PM-00954,34.32,24.16,0.0,39.956,-75.186,ACTIVE,2.953,3.045,3.302,8517,8518,8519
2023-10-19T12:19:13Z,2023-10-19T08:19:13Z,396762748,MOD-PM-00954,34.32,24.16,0.0,39.956,-75.186,ACTIVE,2.806,2.881,2.881,8517,8518,8519
2023-10-19T12:18:13Z,2023-10-19T08:18:13Z,396762749,MOD-PM-00954,34.3,24.17,0.0,39.956,-75.186,ACTIVE,2.276,2.339,2.399,8517,8518,8519
2023-10-19T12:17:13Z,2023-10-19T08:17:13Z,396762750,MOD-PM-00954,34.32,24.17,0.0,39.956,-75.186,ACTIVE,2.701,2.762,2.996,8517,8518,8519
2023-10-19T12:16:13Z,2023-10-19T08:16:13Z,396762753,MOD-PM-00954,34.32,24.18,0.0,39.956,-75.186,ACTIVE,2.564,2.627,2.627,8517,8518,8519
2023-10-19T12:15:13Z,2023-10-19T08:15:13Z,396759955,MOD-PM-00954,34.35,24.18,0.0,39.956,-75.186,ACTIVE,3.043,3.095,3.156,8517,8518,8519
2023-10-19T12:14:13Z,2023-10-19T08:14:13Z,396759952,MOD-PM-00954,34.36,24.19,0.0,39.956,-75.186,ACTIVE,3.213,3.322,3.322,8517,8518,8519
2023-10-19T12:13:13Z,2023-10-19T08:13:13Z,396759949,MOD-PM-00954,34.36,24.2,0.0,39.956,-75.186,ACTIVE,2.903,2.949,3.008,8517,8518,8519
2023-10-19T12:12:13Z,2023-10-19T08:12:13Z,396759953,MOD-PM-00954,34.32,24.19,0.0,39.956,-75.186,ACTIVE,2.683,2.708,2.708,8517,8518,8519
2023-10-19T12:11:13Z,2023-10-19T08:11:13Z,396759951,MOD-PM-00954,34.3,24.2,0.0,39.956,-75.186,ACTIVE,2.847,2.97,2.97,8517,8518,8519
2023-10-19T12:10:13Z,2023-10-19T08:10:13Z,396759954,MOD-PM-00954,34.28,24.19,0.0,39.956,-75.186,ACTIVE,3.125,3.192,3.86,8517,8518,8519
2023-10-19T12:09:13Z,2023-10-19T08:09:13Z,396757133,MOD-PM-00954,34.23,24.2,0.0,39.956,-75.186,ACTIVE,3.032,3.05,3.733,8517,8518,8519
2023-10-19T12:08:13Z,2023-10-19T08:08:13Z,396757132,MOD-PM-00954,34.19,24.2,0.0,39.956,-75.186,ACTIVE,2.941,2.951,2.951,8517,8518,8519
2023-10-19T12:07:13Z,2023-10-19T08:07:13Z,396757130,MOD-PM-00954,34.21,24.21,0.0,39.956,-75.186,ACTIVE,2.28,2.305,2.305,8517,8518,8519
2023-10-19T12:06:13Z,2023-10-19T08:06:13Z,396757126,MOD-PM-00954,34.14,24.21,0.0,39.956,-75.186,ACTIVE,2.31,2.385,2.385,8517,8518,8519
2023-10-19T12:05:13Z,2023-10-19T08:05:13Z,396757131,MOD-PM-00954,34.12,24.21,0.0,39.956,-75.186,ACTIVE,2.142,2.21,2.272,8517,8518,8519
2023-10-19T12:04:13Z,2023-10-19T08:04:13Z,396757128,MOD-PM-00954,34.1,24.22,0.0,39.956,-75.186,ACTIVE,2.613,2.62,2.62,8517,8518,8519
2023-10-19T12:03:13Z,2023-10-19T08:03:13Z,396754346,MOD-PM-00954,34.11,24.22,0.0,39.956,-75.186,ACTIVE,1.708,1.726,1.726,8517,8518,8519
2023-10-19T12:02:13Z,2023-10-19T08:02:13Z,396754347,MOD-PM-00954,34.13,24.22,0.0,39.956,-75.186,ACTIVE,2.166,2.208,2.208,8517,8518,8519
2023-10-19T12:01:13Z,2023-10-19T08:01:13Z,396754343,MOD-PM-00954,34.13,24.23,0.0,39.956,-75.186,ACTIVE,2.766,2.872,2.934,8517,8518,8519
2023-10-19T12:00:13Z,2023-10-19T08:00:13Z,396754342,MOD-PM-00954,34.13,24.23,0.0,39.956,-75.186,ACTIVE,3.549,3.616,3.616,8517,8518,8519
2023-10-19T11:59:13Z,2023-10-19T07:59:13Z,396754345,MOD-PM-00954,34.14,24.23,0.0,39.956,-75.186,ACTIVE,2.9,3.006,3.306,8517,8518,8519
2023-10-19T11:58:13Z,2023-10-19T07:58:13Z,396754344,MOD-PM-00954,34.13,24.23,0.0,39.956,-75.186,ACTIVE,3.464,3.494,3.494,8517,8518,8519
2023-10-19T11:57:13Z,2023-10-19T07:57:13Z,396751597,MOD-PM-00954,34.14,24.24,0.0,39.956,-75.186,ACTIVE,3.197,3.278,3.278,8517,8518,8519
2023-10-19T11:56:13Z,2023-10-19T07:56:13Z,396751593,MOD-PM-00954,34.1,24.24,0.0,39.956,-75.186,ACTIVE,2.949,2.973,2.973,8517,8518,8519
2023-10-19T11:55:13Z,2023-10-19T07:55:13Z,396751594,MOD-PM-00954,34.08,24.24,0.0,39.956,-75.186,ACTIVE,3.386,3.505,3.505,8517,8518,8519
2023-10-19T11:54:13Z,2023-10-19T07:54:13Z,396751592,MOD-PM-00954,34.04,24.24,0.0,39.956,-75.186,ACTIVE,2.976,3.068,3.068,8517,8518,8519
2023-10-19T11:53:13Z,2023-10-19T07:53:13Z,396751596,MOD-PM-00954,33.98,24.25,0.0,39.956,-75.186,ACTIVE,2.819,2.904,2.967,8517,8518,8519
2023-10-19T11:52:13Z,2023-10-19T07:52:13Z,396751591,MOD-PM-00954,33.97,24.26,0.0,39.956,-75.186,ACTIVE,3.229,3.266,3.266,8517,8518,8519
2023-10-19T11:51:13Z,2023-10-19T07:51:13Z,396748843,MOD-PM-00954,33.94,24.26,0.0,39.956,-75.186,ACTIVE,2.725,2.794,2.794,8517,8518,8519
2023-10-19T11:50:13Z,2023-10-19T07:50:13Z,396748841,MOD-PM-00954,33.92,24.27,0.0,39.956,-75.186,ACTIVE,2.407,2.45,2.45,8517,8518,8519
2023-10-19T11:49:13Z,2023-10-19T07:49:13Z,396748839,MOD-PM-00954,33.93,24.27,0.0,39.956,-75.186,ACTIVE,2.442,2.482,2.482,8517,8518,8519
2023-10-19T11:48:13Z,2023-10-19T07:48:13Z,396748840,MOD-PM-00954,33.92,24.28,0.0,39.956,-75.186,ACTIVE,2.73,2.744,2.979,8517,8518,8519
2023-10-19T11:47:13Z,2023-10-19T07:47:13Z,396748838,MOD-PM-00954,33.89,24.28,0.0,39.956,-75.186,ACTIVE,3.043,3.136,3.197,8517,8518,8519
2023-10-19T11:46:13Z,2023-10-19T07:46:13Z,396748842,MOD-PM-00954,33.9,24.29,0.0,39.956,-75.186,ACTIVE,2.84,2.901,2.901,8517,8518,8519
2023-10-19T11:45:13Z,2023-10-19T07:45:13Z,396746079,MOD-PM-00954,33.9,24.29,0.0,39.956,-75.186,ACTIVE,2.762,2.797,2.797,8517,8518,8519
2023-10-19T11:44:13Z,2023-10-19T07:44:13Z,396746082,MOD-PM-00954,33.89,24.29,0.0,39.956,-75.186,ACTIVE,2.721,2.773,2.773,8517,8518,8519
2023-10-19T11:43:13Z,2023-10-19T07:43:13Z,396746081,MOD-PM-00954,33.9,24.3,0.0,39.956,-75.186,ACTIVE,2.978,3.053,3.053,8517,8518,8519
2023-10-19T11:42:13Z,2023-10-19T07:42:13Z,396746077,MOD-PM-00954,33.9,24.31,0.0,39.956,-75.186,ACTIVE,3.249,3.31,3.31,8517,8518,8519
2023-10-19T11:41:13Z,2023-10-19T07:41:13Z,396746078,MOD-PM-00954,33.84,24.31,0.0,39.956,-75.186,ACTIVE,2.782,2.914,2.914,8517,8518,8519
2023-10-19T11:40:13Z,2023-10-19T07:40:13Z,396746080,MOD-PM-00954,33.86,24.32,0.0,39.956,-75.186,ACTIVE,2.931,2.966,3.027,8517,8518,8519
2023-10-19T11:39:13Z,2023-10-19T07:39:13Z,396743245,MOD-PM-00954,33.84,24.32,0.0,39.956,-75.186,ACTIVE,2.51,2.547,2.547,8517,8518,8519
2023-10-19T11:38:13Z,2023-10-19T07:38:13Z,396743244,MOD-PM-00954,33.82,24.32,0.0,39.956,-75.186,ACTIVE,2.806,2.848,2.909,8517,8518,8519
2023-10-19T11:37:13Z,2023-10-19T07:37:13Z,396743247,MOD-PM-00954,33.81,24.33,0.0,39.956,-75.186,ACTIVE,2.731,2.768,2.768,8517,8518,8519
2023-10-19T11:36:13Z,2023-10-19T07:36:13Z,396743242,MOD-PM-00954,33.8,24.33,0.0,39.956,-75.186,ACTIVE,2.406,2.42,2.42,8517,8518,8519
2023-10-19T11:35:13Z,2023-10-19T07:35:13Z,396743243,MOD-PM-00954,33.79,24.33,0.0,39.956,-75.186,ACTIVE,2.371,2.371,2.371,8517,8518,8519
2023-10-19T11:34:13Z,2023-10-19T07:34:13Z,396743246,MOD-PM-00954,33.77,24.33,0.0,39.956,-75.186,ACTIVE,2.128,2.135,2.135,8517,8518,8519
2023-10-19T11:33:13Z,2023-10-19T07:33:13Z,396743241,MOD-PM-00954,33.77,24.34,0.0,39.956,-75.186,ACTIVE,2.469,2.538,9.49,8517,8518,8519
2023-10-19T11:32:13Z,2023-10-19T07:32:13Z,396740039,MOD-PM-00954,33.77,24.34,0.0,39.956,-75.186,ACTIVE,2.406,2.447,2.447,8517,8518,8519
2023-10-19T11:31:13Z,2023-10-19T07:31:13Z,396740038,MOD-PM-00954,33.79,24.35,0.0,39.956,-75.186,ACTIVE,2.143,2.202,2.262,8517,8518,8519
2023-10-19T11:30:13Z,2023-10-19T07:30:13Z,396740037,MOD-PM-00954,33.78,24.35,0.0,39.956,-75.186,ACTIVE,2.668,2.705,2.705,8517,8518,8519
2023-10-19T11:29:13Z,2023-10-19T07:29:13Z,396740042,MOD-PM-00954,33.77,24.35,0.0,39.956,-75.186,ACTIVE,2.913,2.973,2.973,8517,8518,8519
2023-10-19T11:28:13Z,2023-10-19T07:28:13Z,396740044,MOD-PM-00954,33.78,24.35,0.0,39.956,-75.186,ACTIVE,3.298,3.399,3.513,8517,8518,8519
2023-10-19T11:27:13Z,2023-10-19T07:27:13Z,396740036,MOD-PM-00954,33.79,24.36,0.0,39.956,-75.186,ACTIVE,2.97,3.002,3.002,8517,8518,8519
2023-10-19T11:26:13Z,2023-10-19T07:26:13Z,396737321,MOD-PM-00954,33.74,24.35,0.0,39.956,-75.186,ACTIVE,3.095,3.14,3.14,8517,8518,8519
2023-10-19T11:25:13Z,2023-10-19T07:25:13Z,396737319,MOD-PM-00954,33.71,24.36,0.0,39.956,-75.186,ACTIVE,3.151,3.233,3.233,8517,8518,8519
2023-10-19T11:24:13Z,2023-10-19T07:24:13Z,396737317,MOD-PM-00954,33.71,24.36,0.0,39.956,-75.186,ACTIVE,2.949,3.036,3.097,8517,8518,8519
2023-10-19T11:23:13Z,2023-10-19T07:23:13Z,396737316,MOD-PM-00954,33.72,24.36,0.0,39.956,-75.186,ACTIVE,2.349,2.424,2.424,8517,8518,8519
2023-10-19T11:22:13Z,2023-10-19T07:22:13Z,396737315,MOD-PM-00954,33.69,24.36,0.0,39.956,-75.186,ACTIVE,2.829,2.843,2.843,8517,8518,8519
2023-10-19T11:21:13Z,2023-10-19T07:21:13Z,396737318,MOD-PM-00954,33.71,24.38,0.0,39.956,-75.186,ACTIVE,2.229,2.259,2.259,8517,8518,8519
2023-10-19T11:20:13Z,2023-10-19T07:20:13Z,396734538,MOD-PM-00954,33.62,24.38,0.0,39.956,-75.186,ACTIVE,2.473,2.479,2.479,8517,8518,8519
2023-10-19T11:19:13Z,2023-10-19T07:19:13Z,396734539,MOD-PM-00954,33.67,24.39,0.0,39.956,-75.186,ACTIVE,2.088,2.116,2.116,8517,8518,8519
2023-10-19T11:18:13Z,2023-10-19T07:18:13Z,396734536,MOD-PM-00954,33.65,24.39,0.0,39.956,-75.186,ACTIVE,1.754,1.772,1.772,8517,8518,8519
2023-10-19T11:17:13Z,2023-10-19T07:17:13Z,396734537,MOD-PM-00954,33.67,24.4,0.0,39.956,-75.186,ACTIVE,2.593,2.597,2.597,8517,8518,8519
2023-10-19T11:16:13Z,2023-10-19T07:16:13Z,396734535,MOD-PM-00954,33.62,24.4,0.0,39.956,-75.186,ACTIVE,2.487,2.516,2.516,8517,8518,8519
2023-10-19T11:15:13Z,2023-10-19T07:15:13Z,396734532,MOD-PM-00954,33.64,24.41,0.0,39.956,-75.186,ACTIVE,2.866,2.963,2.963,8517,8518,8519
2023-10-19T11:14:13Z,2023-10-19T07:14:13Z,396731664,MOD-PM-00954,33.63,24.41,0.0,39.956,-75.186,ACTIVE,2.457,2.47,2.47,8517,8518,8519
2023-10-19T11:13:13Z,2023-10-19T07:13:13Z,396731667,MOD-PM-00954,33.6,24.42,0.0,39.956,-75.186,ACTIVE,2.807,2.875,2.875,8517,8518,8519
2023-10-19T11:12:13Z,2023-10-19T07:12:13Z,396731666,MOD-PM-00954,33.63,24.43,0.0,39.956,-75.186,ACTIVE,3.043,3.074,3.074,8517,8518,8519
2023-10-19T11:11:13Z,2023-10-19T07:11:13Z,396731665,MOD-PM-00954,33.59,24.43,0.0,39.956,-75.186,ACTIVE,2.859,2.909,2.909,8517,8518,8519
2023-10-19T11:10:13Z,2023-10-19T07:10:13Z,396731663,MOD-PM-00954,33.6,24.44,0.0,39.956,-75.186,ACTIVE,3.003,3.151,3.21,8517,8518,8519
2023-10-19T11:09:13Z,2023-10-19T07:09:13Z,396731669,MOD-PM-00954,33.59,24.44,0.0,39.956,-75.186,ACTIVE,2.549,2.578,2.578,8517,8518,8519
